time,cost_p_per_kwh
2024-06-20 10:00:00+00:00,15.792
2024-06-20 11:00:00+00:00,14.867999999999999
2024-06-20 12:00:00+00:00,14.82075
2024-06-20 13:00:00+00:00,14.4795
2024-06-20 14:00:00+00:00,14.7945
2024-06-20 15:00:00+00:00,28.665
2024-06-20 16:00:00+00:00,31.683750000000003
2024-06-20 17:00:00+00:00,34.8285
2024-06-20 18:00:00+00:00,22.6695
2024-06-20 19:00:00+00:00,22.3545
2024-06-20 20:00:00+00:00,20.37
2024-06-20 21:00:00+00:00,18.564
2024-06-20 22:00:00+00:00,17.6085
2024-06-20 23:00:00+00:00,17.576999999999998
2024-06-21 00:00:00+00:00,16.8945
2024-06-21 01:00:00+00:00,15.1305
2024-06-21 02:00:00+00:00,14.847
2024-06-21 03:00:00+00:00,14.889
2024-06-21 04:00:00+00:00,16.6425
2024-06-21 05:00:00+00:00,20.2965
2024-06-21 06:00:00+00:00,20.5695
2024-06-21 07:00:00+00:00,19.45125
2024-06-21 08:00:00+00:00,17.304000000000002
2024-06-21 09:00:00+00:00,14.952
2024-06-21 10:00:00+00:00,14.7525
2024-06-21 11:00:00+00:00,13.545
2024-06-21 12:00:00+00:00,12.915
2024-06-21 13:00:00+00:00,12.684000000000001
2024-06-21 14:00:00+00:00,13.965
2024-06-21 15:00:00+00:00,28.665
2024-06-21 16:00:00+00:00,29.567999999999998
2024-06-21 17:00:00+00:00,31.101
2024-06-21 18:00:00+00:00,19.845
2024-06-21 19:00:00+00:00,18.8685
2024-06-21 20:00:00+00:00,18.942
2024-06-21 21:00:00+00:00,17.22
2024-06-21 22:00:00+00:00,16.8
2024-06-21 23:00:00+00:00,15.434999999999999
2024-06-22 00:00:00+00:00,16.1385
2024-06-22 01:00:00+00:00,15.33
2024-06-22 02:00:00+00:00,14.7945
2024-06-22 03:00:00+00:00,15.666
2024-06-22 04:00:00+00:00,16.422
2024-06-22 05:00:00+00:00,15.12
2024-06-22 06:00:00+00:00,15.8655
2024-06-22 07:00:00+00:00,19.95
2024-06-22 08:00:00+00:00,19.467
2024-06-22 09:00:00+00:00,19.634999999999998
2024-06-22 10:00:00+00:00,19.005000000000003
2024-06-22 11:00:00+00:00,17.1465
2024-06-22 12:00:00+00:00,14.22225
2024-06-22 13:00:00+00:00,12.6
2024-06-22 14:00:00+00:00,12.6
2024-06-22 15:00:00+00:00,25.8825
2024-06-22 16:00:00+00:00,27.825000000000003
2024-06-22 17:00:00+00:00,31.5
2024-06-22 18:00:00+00:00,19.74
2024-06-22 19:00:00+00:00,19.047
2024-06-22 20:00:00+00:00,18.3855
2024-06-22 21:00:00+00:00,15.414
2024-06-22 22:00:00+00:00,17.64
2024-06-22 23:00:00+00:00,14.7
2024-06-23 00:00:00+00:00,15.729
2024-06-23 01:00:00+00:00,14.6475
2024-06-23 02:00:00+00:00,14.5425
2024-06-23 03:00:00+00:00,15.161999999999999
2024-06-23 04:00:00+00:00,15.1935
2024-06-23 05:00:00+00:00,13.797
2024-06-23 06:00:00+00:00,12.9045
2024-06-23 07:00:00+00:00,14.489999999999998
2024-06-23 08:00:00+00:00,14.9205
2024-06-23 09:00:00+00:00,15.991499999999998
2024-06-23 10:00:00+00:00,17.535
2024-06-23 11:00:00+00:00,18.27
2024-06-23 12:00:00+00:00,16.59
2024-06-23 13:00:00+00:00,15.687000000000001
2024-06-23 14:00:00+00:00,16.012500000000003
2024-06-23 15:00:00+00:00,29.2215
2024-06-23 16:00:00+00:00,30.323999999999998
2024-06-23 17:00:00+00:00,29.862000000000002
2024-06-23 18:00:00+00:00,19.256999999999998
2024-06-23 19:00:00+00:00,20.747999999999998
2024-06-23 20:00:00+00:00,20.391
2024-06-23 21:00:00+00:00,17.304000000000002
2024-06-23 22:00:00+00:00,17.304000000000002
2024-06-23 23:00:00+00:00,16.3275
2024-06-24 00:00:00+00:00,15.251249999999999
2024-06-24 01:00:00+00:00,14.7
2024-06-24 02:00:00+00:00,14.931000000000001
2024-06-24 03:00:00+00:00,15.5295
2024-06-24 04:00:00+00:00,17.22
2024-06-24 05:00:00+00:00,19.236
2024-06-24 06:00:00+00:00,18.186
2024-06-24 07:00:00+00:00,18.94725
2024-06-24 08:00:00+00:00,17.6085
2024-06-24 09:00:00+00:00,16.1805
2024-06-24 10:00:00+00:00,16.506
2024-06-24 11:00:00+00:00,16.569000000000003
2024-06-24 12:00:00+00:00,15.498
2024-06-24 13:00:00+00:00,14.574
2024-06-24 14:00:00+00:00,15.12
2024-06-24 15:00:00+00:00,27.804000000000002
2024-06-24 16:00:00+00:00,29.421
2024-06-24 17:00:00+00:00,35.07
2024-06-24 18:00:00+00:00,22.806
2024-06-24 19:00:00+00:00,22.238999999999997
2024-06-24 20:00:00+00:00,20.50125
2024-06-24 21:00:00+00:00,16.212
2024-06-24 22:00:00+00:00,15.918
2024-06-24 23:00:00+00:00,14.0175
2024-06-25 00:00:00+00:00,14.3535
2024-06-25 01:00:00+00:00,14.1225
2024-06-25 02:00:00+00:00,12.957
2024-06-25 03:00:00+00:00,15.834
2024-06-25 04:00:00+00:00,17.33025
2024-06-25 05:00:00+00:00,21.0105
2024-06-25 06:00:00+00:00,20.674500000000002
2024-06-25 07:00:00+00:00,18.7635
2024-06-25 08:00:00+00:00,17.598
2024-06-25 09:00:00+00:00,15.0465
2024-06-25 10:00:00+00:00,15.414000000000001
2024-06-25 11:00:00+00:00,15.5505
2024-06-25 12:00:00+00:00,15.2355
2024-06-25 13:00:00+00:00,15.120000000000001
2024-06-25 14:00:00+00:00,15.529499999999999
2024-06-25 15:00:00+00:00,29.7675
2024-06-25 16:00:00+00:00,31.3215
2024-06-25 17:00:00+00:00,34.713
2024-06-25 18:00:00+00:00,23.961
2024-06-25 19:00:00+00:00,21.7035
2024-06-25 20:00:00+00:00,19.3935
2024-06-25 21:00:00+00:00,16.7895
2024-06-25 22:00:00+00:00,18.795
2024-06-25 23:00:00+00:00,17.00475
2024-06-26 00:00:00+00:00,16.59
2024-06-26 01:00:00+00:00,16.569000000000003
2024-06-26 02:00:00+00:00,16.380000000000003
2024-06-26 03:00:00+00:00,16.569
2024-06-26 04:00:00+00:00,18.144
2024-06-26 05:00:00+00:00,21.619500000000002
2024-06-26 06:00:00+00:00,21.336
2024-06-26 07:00:00+00:00,19.634999999999998
2024-06-26 08:00:00+00:00,17.692500000000003
2024-06-26 09:00:00+00:00,15.865499999999999
2024-06-26 10:00:00+00:00,14.742
2024-06-26 11:00:00+00:00,14.259
2024-06-26 12:00:00+00:00,14.091
2024-06-26 13:00:00+00:00,14.20125
2024-06-26 14:00:00+00:00,14.3955
2024-06-26 15:00:00+00:00,28.938000000000002
2024-06-26 16:00:00+00:00,30.87
2024-06-26 17:00:00+00:00,35.1225
2024-06-26 18:00:00+00:00,23.562
2024-06-26 19:00:00+00:00,21.798000000000002
2024-06-26 20:00:00+00:00,19.74525
2024-06-26 21:00:00+00:00,17.214750000000002
2024-06-26 22:00:00+00:00,17.34075
2024-06-26 23:00:00+00:00,16.253999999999998
2024-06-27 00:00:00+00:00,14.616
2024-06-27 01:00:00+00:00,12.600000000000001
2024-06-27 02:00:00+00:00,12.064499999999999
2024-06-27 03:00:00+00:00,12.18
2024-06-27 04:00:00+00:00,12.453
2024-06-27 05:00:00+00:00,19.2885
2024-06-27 06:00:00+00:00,19.11
2024-06-27 07:00:00+00:00,15.991499999999998
2024-06-27 08:00:00+00:00,11.865
2024-06-27 09:00:00+00:00,8.925
2024-06-27 10:00:00+00:00,6.52575
2024-06-27 11:00:00+00:00,3.675
2024-06-27 12:00:00+00:00,2.1
2024-06-27 13:00:00+00:00,2.1
2024-06-27 14:00:00+00:00,2.53575
2024-06-27 15:00:00+00:00,19.215
2024-06-27 16:00:00+00:00,23.950499999999998
2024-06-27 17:00:00+00:00,27.31575
2024-06-27 18:00:00+00:00,17.346
2024-06-27 19:00:00+00:00,16.8
2024-06-27 20:00:00+00:00,16.296
2024-06-27 21:00:00+00:00,13.4925
2024-06-27 22:00:00+00:00,5.2815
2024-06-27 23:00:00+00:00,2.7195
2024-06-28 00:00:00+00:00,1.3125
2024-06-28 01:00:00+00:00,1.428
2024-06-28 02:00:00+00:00,1.155
2024-06-28 03:00:00+00:00,2.142
2024-06-28 04:00:00+00:00,1.365
2024-06-28 05:00:00+00:00,6.026999999999999
2024-06-28 06:00:00+00:00,7.35
2024-06-28 07:00:00+00:00,4.494
2024-06-28 08:00:00+00:00,1.5015
2024-06-28 09:00:00+00:00,0.63
2024-06-28 10:00:00+00:00,0.063
2024-06-28 11:00:00+00:00,0.315
2024-06-28 12:00:00+00:00,0.021
2024-06-28 13:00:00+00:00,-0.3045
2024-06-28 14:00:00+00:00,-0.8767500000000001
2024-06-28 15:00:00+00:00,14.90475
2024-06-28 16:00:00+00:00,20.601
2024-06-28 17:00:00+00:00,27.49425
2024-06-28 18:00:00+00:00,17.70825
2024-06-28 19:00:00+00:00,19.6665
2024-06-28 20:00:00+00:00,20.37
2024-06-28 21:00:00+00:00,19.634999999999998
2024-06-28 22:00:00+00:00,19.2675
2024-06-28 23:00:00+00:00,19.551000000000002
2024-06-29 00:00:00+00:00,19.4565
2024-06-29 01:00:00+00:00,16.988999999999997
2024-06-29 02:00:00+00:00,17.115000000000002
2024-06-29 03:00:00+00:00,16.296
2024-06-29 04:00:00+00:00,17.283
2024-06-29 05:00:00+00:00,15.90225
2024-06-29 06:00:00+00:00,15.099
2024-06-29 07:00:00+00:00,17.85
2024-06-29 08:00:00+00:00,18.8475
2024-06-29 09:00:00+00:00,17.692500000000003
2024-06-29 10:00:00+00:00,16.17
2024-06-29 11:00:00+00:00,14.3745
2024-06-29 12:00:00+00:00,12.495000000000001
2024-06-29 13:00:00+00:00,11.34
2024-06-29 14:00:00+00:00,12.747
2024-06-29 15:00:00+00:00,27.405
2024-06-29 16:00:00+00:00,29.358
2024-06-29 17:00:00+00:00,33.263999999999996
2024-06-29 18:00:00+00:00,21.42525
2024-06-29 19:00:00+00:00,19.908
2024-06-29 20:00:00+00:00,18.7635
2024-06-29 21:00:00+00:00,16.77375
2024-06-29 22:00:00+00:00,16.621499999999997
2024-06-29 23:00:00+00:00,16.264499999999998
2024-06-30 00:00:00+00:00,16.2645
2024-06-30 01:00:00+00:00,15.0045
2024-06-30 02:00:00+00:00,13.335
2024-06-30 03:00:00+00:00,11.886
2024-06-30 04:00:00+00:00,9.439499999999999
2024-06-30 05:00:00+00:00,8.79375
2024-06-30 06:00:00+00:00,8.63625
2024-06-30 07:00:00+00:00,11.55
2024-06-30 08:00:00+00:00,15.30375
2024-06-30 09:00:00+00:00,16.464
2024-06-30 10:00:00+00:00,16.38
2024-06-30 11:00:00+00:00,16.7895
2024-06-30 12:00:00+00:00,16.59
2024-06-30 13:00:00+00:00,16.485
2024-06-30 14:00:00+00:00,16.1805
2024-06-30 15:00:00+00:00,28.570500000000003
2024-06-30 16:00:00+00:00,30.114
2024-06-30 17:00:00+00:00,30.1875
2024-06-30 18:00:00+00:00,19.3935
2024-06-30 19:00:00+00:00,19.0995
2024-06-30 20:00:00+00:00,19.9605
2024-06-30 21:00:00+00:00,18.48
2024-06-30 22:00:00+00:00,16.905
2024-06-30 23:00:00+00:00,16.768500000000003
2024-07-01 00:00:00+00:00,14.689499999999999
2024-07-01 01:00:00+00:00,14.07525
2024-07-01 02:00:00+00:00,14.406
2024-07-01 03:00:00+00:00,13.881
2024-07-01 04:00:00+00:00,16.3275
2024-07-01 05:00:00+00:00,17.745
2024-07-01 06:00:00+00:00,19.6455
2024-07-01 07:00:00+00:00,19.047
2024-07-01 08:00:00+00:00,18.879
2024-07-01 09:00:00+00:00,17.619
2024-07-01 10:00:00+00:00,18.1545
2024-07-01 11:00:00+00:00,17.655749999999998
2024-07-01 12:00:00+00:00,15.434999999999999
2024-07-01 13:00:00+00:00,14.867999999999999
2024-07-01 14:00:00+00:00,13.7865
2024-07-01 15:00:00+00:00,27.499499999999998
2024-07-01 16:00:00+00:00,28.43925
2024-07-01 17:00:00+00:00,31.0905
2024-07-01 18:00:00+00:00,19.2255
2024-07-01 19:00:00+00:00,18.837
2024-07-01 20:00:00+00:00,17.70825
2024-07-01 21:00:00+00:00,16.6215
2024-07-01 22:00:00+00:00,12.75225
2024-07-01 23:00:00+00:00,9.9435
2024-07-02 00:00:00+00:00,9.2715
2024-07-02 01:00:00+00:00,9.1875
2024-07-02 02:00:00+00:00,9.344999999999999
2024-07-02 03:00:00+00:00,9.66
2024-07-02 04:00:00+00:00,11.00925
2024-07-02 05:00:00+00:00,14.196
2024-07-02 06:00:00+00:00,16.023
2024-07-02 07:00:00+00:00,16.9575
2024-07-02 08:00:00+00:00,16.81575
2024-07-02 09:00:00+00:00,16.5165
2024-07-02 10:00:00+00:00,17.073
2024-07-02 11:00:00+00:00,16.4955
2024-07-02 12:00:00+00:00,16.747500000000002
2024-07-02 13:00:00+00:00,15.5505
2024-07-02 14:00:00+00:00,15.855
2024-07-02 15:00:00+00:00,30.26625
2024-07-02 16:00:00+00:00,32.025
2024-07-02 17:00:00+00:00,33.6
2024-07-02 18:00:00+00:00,20.369999999999997
2024-07-02 19:00:00+00:00,19.634999999999998
2024-07-02 20:00:00+00:00,18.6795
2024-07-02 21:00:00+00:00,15.75
2024-07-02 22:00:00+00:00,17.566499999999998
2024-07-02 23:00:00+00:00,17.37225
2024-07-03 00:00:00+00:00,13.754999999999999
2024-07-03 01:00:00+00:00,11.8965
2024-07-03 02:00:00+00:00,10.29
2024-07-03 03:00:00+00:00,9.885750000000002
2024-07-03 04:00:00+00:00,12.495000000000001
2024-07-03 05:00:00+00:00,16.9785
2024-07-03 06:00:00+00:00,18.837000000000003
2024-07-03 07:00:00+00:00,19.067999999999998
2024-07-03 08:00:00+00:00,17.6925
2024-07-03 09:00:00+00:00,16.0125
2024-07-03 10:00:00+00:00,15.120000000000001
2024-07-03 11:00:00+00:00,13.9125
2024-07-03 12:00:00+00:00,13.482
2024-07-03 13:00:00+00:00,12.075
2024-07-03 14:00:00+00:00,11.26125
2024-07-03 15:00:00+00:00,27.3
2024-07-03 16:00:00+00:00,28.6545
2024-07-03 17:00:00+00:00,28.9695
2024-07-03 18:00:00+00:00,16.17
2024-07-03 19:00:00+00:00,13.754999999999999
2024-07-03 20:00:00+00:00,10.4475
2024-07-03 21:00:00+00:00,5.1135
2024-07-03 22:00:00+00:00,3.00825
2024-07-03 23:00:00+00:00,1.302
2024-07-04 00:00:00+00:00,-0.48824999999999996
2024-07-04 01:00:00+00:00,-0.06825
2024-07-04 02:00:00+00:00,-0.21
2024-07-04 03:00:00+00:00,0.63
2024-07-04 04:00:00+00:00,0.6930000000000001
2024-07-04 05:00:00+00:00,4.18425
2024-07-04 06:00:00+00:00,5.481
2024-07-04 07:00:00+00:00,2.058
2024-07-04 08:00:00+00:00,0.24150000000000005
2024-07-04 09:00:00+00:00,-0.8767499999999999
2024-07-04 10:00:00+00:00,-0.8714999999999999
2024-07-04 11:00:00+00:00,-1.47
2024-07-04 12:00:00+00:00,-2.0265
2024-07-04 13:00:00+00:00,-1.7850000000000001
2024-07-04 14:00:00+00:00,-1.323
2024-07-04 15:00:00+00:00,10.993500000000001
2024-07-04 16:00:00+00:00,14.889000000000001
2024-07-04 17:00:00+00:00,19.1205
2024-07-04 18:00:00+00:00,8.463000000000001
2024-07-04 19:00:00+00:00,9.533999999999999
2024-07-04 20:00:00+00:00,8.3895
2024-07-04 21:00:00+00:00,7.329
2024-07-04 22:00:00+00:00,0.9659999999999999
2024-07-04 23:00:00+00:00,-0.441
2024-07-05 00:00:00+00:00,1.113
2024-07-05 01:00:00+00:00,1.2075
2024-07-05 02:00:00+00:00,1.806
2024-07-05 03:00:00+00:00,1.6695
2024-07-05 04:00:00+00:00,0.27825
2024-07-05 05:00:00+00:00,7.9799999999999995
2024-07-05 06:00:00+00:00,8.7675
2024-07-05 07:00:00+00:00,14.489999999999998
2024-07-05 08:00:00+00:00,15.518999999999998
2024-07-05 09:00:00+00:00,16.17
2024-07-05 10:00:00+00:00,15.099
2024-07-05 11:00:00+00:00,17.808
2024-07-05 12:00:00+00:00,17.682000000000002
2024-07-05 13:00:00+00:00,16.747500000000002
2024-07-05 14:00:00+00:00,16.128
2024-07-05 15:00:00+00:00,30.555
2024-07-05 16:00:00+00:00,32.718
2024-07-05 17:00:00+00:00,32.382000000000005
2024-07-05 18:00:00+00:00,20.380499999999998
2024-07-05 19:00:00+00:00,19.634999999999998
2024-07-05 20:00:00+00:00,18.816
2024-07-05 21:00:00+00:00,16.232999999999997
2024-07-05 22:00:00+00:00,17.535
2024-07-05 23:00:00+00:00,15.75
2024-07-06 00:00:00+00:00,17.115000000000002
2024-07-06 01:00:00+00:00,13.44
2024-07-06 02:00:00+00:00,8.085
2024-07-06 03:00:00+00:00,7.339499999999999
2024-07-06 04:00:00+00:00,8.504999999999999
2024-07-06 05:00:00+00:00,13.2405
2024-07-06 06:00:00+00:00,14.616
2024-07-06 07:00:00+00:00,16.4955
2024-07-06 08:00:00+00:00,14.017499999999998
2024-07-06 09:00:00+00:00,8.925
2024-07-06 10:00:00+00:00,4.1685
2024-07-06 11:00:00+00:00,-0.0945
2024-07-06 12:00:00+00:00,-1.6905000000000001
2024-07-06 13:00:00+00:00,-3.71175
2024-07-06 14:00:00+00:00,-2.5095
2024-07-06 15:00:00+00:00,10.143
2024-07-06 16:00:00+00:00,12.978
2024-07-06 17:00:00+00:00,18.081
2024-07-06 18:00:00+00:00,13.146
2024-07-06 19:00:00+00:00,15.025500000000001
2024-07-06 20:00:00+00:00,15.812999999999999
2024-07-06 21:00:00+00:00,15.161999999999999
2024-07-06 22:00:00+00:00,10.395
2024-07-06 23:00:00+00:00,7.59675
2024-07-07 00:00:00+00:00,7.433999999999999
2024-07-07 01:00:00+00:00,6.72
2024-07-07 02:00:00+00:00,4.83
2024-07-07 03:00:00+00:00,6.09
2024-07-07 04:00:00+00:00,6.09
2024-07-07 05:00:00+00:00,8.310749999999999
2024-07-07 06:00:00+00:00,10.7625
2024-07-07 07:00:00+00:00,11.8125
2024-07-07 08:00:00+00:00,16.59
2024-07-07 09:00:00+00:00,18.3015
2024-07-07 10:00:00+00:00,17.503500000000003
2024-07-07 11:00:00+00:00,17.955
2024-07-07 12:00:00+00:00,16.4955
2024-07-07 13:00:00+00:00,12.285
2024-07-07 14:00:00+00:00,13.649999999999999
2024-07-07 15:00:00+00:00,27.762
2024-07-07 16:00:00+00:00,28.644
2024-07-07 17:00:00+00:00,29.2845
2024-07-07 18:00:00+00:00,19.6245
2024-07-07 19:00:00+00:00,19.3515
2024-07-07 20:00:00+00:00,19.2255
2024-07-07 21:00:00+00:00,17.744999999999997
2024-07-07 22:00:00+00:00,15.2355
2024-07-07 23:00:00+00:00,15.067499999999999
2024-07-08 00:00:00+00:00,14.532
2024-07-08 01:00:00+00:00,14.385
2024-07-08 02:00:00+00:00,14.4165
2024-07-08 03:00:00+00:00,14.0175
2024-07-08 04:00:00+00:00,15.876
2024-07-08 05:00:00+00:00,17.7975
2024-07-08 06:00:00+00:00,18.732
2024-07-08 07:00:00+00:00,18.186
2024-07-08 08:00:00+00:00,16.39575
2024-07-08 09:00:00+00:00,14.8995
2024-07-08 10:00:00+00:00,16.7265
2024-07-08 11:00:00+00:00,17.3985
2024-07-08 12:00:00+00:00,16.2015
2024-07-08 13:00:00+00:00,15.0885
2024-07-08 14:00:00+00:00,15.23025
2024-07-08 15:00:00+00:00,28.979999999999997
2024-07-08 16:00:00+00:00,32.5185
2024-07-08 17:00:00+00:00,33.915000000000006
2024-07-08 18:00:00+00:00,23.472749999999998
2024-07-08 19:00:00+00:00,21.630000000000003
2024-07-08 20:00:00+00:00,19.5825
2024-07-08 21:00:00+00:00,16.1175
2024-07-08 22:00:00+00:00,16.820999999999998
2024-07-08 23:00:00+00:00,16.968
2024-07-09 00:00:00+00:00,15.251249999999999
2024-07-09 01:00:00+00:00,14.952
2024-07-09 02:00:00+00:00,13.881
2024-07-09 03:00:00+00:00,10.9305
2024-07-09 04:00:00+00:00,10.757249999999999
2024-07-09 05:00:00+00:00,12.999
2024-07-09 06:00:00+00:00,15.1305
2024-07-09 07:00:00+00:00,14.489999999999998
2024-07-09 08:00:00+00:00,15.886499999999998
2024-07-09 09:00:00+00:00,15.666
2024-07-09 10:00:00+00:00,16.3275
2024-07-09 11:00:00+00:00,17.3565
2024-07-09 12:00:00+00:00,16.579500000000003
2024-07-09 13:00:00+00:00,15.855
2024-07-09 14:00:00+00:00,14.867999999999999
2024-07-09 15:00:00+00:00,27.804000000000002
2024-07-09 16:00:00+00:00,30.492
2024-07-09 17:00:00+00:00,31.1115
2024-07-09 18:00:00+00:00,19.572
2024-07-09 19:00:00+00:00,18.222749999999998
2024-07-09 20:00:00+00:00,15.8025
2024-07-09 21:00:00+00:00,14.6475
2024-07-09 22:00:00+00:00,14.91
2024-07-09 23:00:00+00:00,12.5685
2024-07-10 00:00:00+00:00,10.71
2024-07-10 01:00:00+00:00,10.332
2024-07-10 02:00:00+00:00,9.344999999999999
2024-07-10 03:00:00+00:00,9.744
2024-07-10 04:00:00+00:00,11.129999999999999
2024-07-10 05:00:00+00:00,13.3035
2024-07-10 06:00:00+00:00,17.241
2024-07-10 07:00:00+00:00,18.101999999999997
2024-07-10 08:00:00+00:00,18.3435
2024-07-10 09:00:00+00:00,14.862749999999998
2024-07-10 10:00:00+00:00,14.385
2024-07-10 11:00:00+00:00,13.282499999999999
2024-07-10 12:00:00+00:00,10.71
2024-07-10 13:00:00+00:00,9.911999999999999
2024-07-10 14:00:00+00:00,10.646999999999998
2024-07-10 15:00:00+00:00,26.234250000000003
2024-07-10 16:00:00+00:00,26.838
2024-07-10 17:00:00+00:00,29.189999999999998
2024-07-10 18:00:00+00:00,17.84475
2024-07-10 19:00:00+00:00,17.56125
2024-07-10 20:00:00+00:00,18.48
2024-07-10 21:00:00+00:00,16.737000000000002
2024-07-10 22:00:00+00:00,16.558500000000002
2024-07-10 23:00:00+00:00,13.943999999999999
2024-07-11 00:00:00+00:00,13.4505
2024-07-11 01:00:00+00:00,13.555499999999999
2024-07-11 02:00:00+00:00,12.99375
2024-07-11 03:00:00+00:00,13.4925
2024-07-11 04:00:00+00:00,13.77075
2024-07-11 05:00:00+00:00,16.28025
2024-07-11 06:00:00+00:00,17.619
2024-07-11 07:00:00+00:00,16.442999999999998
2024-07-11 08:00:00+00:00,15.6135
2024-07-11 09:00:00+00:00,13.4505
2024-07-11 10:00:00+00:00,15.057
2024-07-11 11:00:00+00:00,14.489999999999998
2024-07-11 12:00:00+00:00,12.95175
2024-07-11 13:00:00+00:00,13.062
2024-07-11 14:00:00+00:00,13.083
2024-07-11 15:00:00+00:00,26.145000000000003
2024-07-11 16:00:00+00:00,28.2555
2024-07-11 17:00:00+00:00,31.49475
2024-07-11 18:00:00+00:00,19.634999999999998
2024-07-11 19:00:00+00:00,19.79775
2024-07-11 20:00:00+00:00,19.356749999999998
2024-07-11 21:00:00+00:00,16.820999999999998
2024-07-11 22:00:00+00:00,15.96525
2024-07-11 23:00:00+00:00,15.534749999999999
2024-07-12 00:00:00+00:00,15.393
2024-07-12 01:00:00+00:00,14.448
2024-07-12 02:00:00+00:00,13.5765
2024-07-12 03:00:00+00:00,13.692
2024-07-12 04:00:00+00:00,13.545
2024-07-12 05:00:00+00:00,14.7315
2024-07-12 06:00:00+00:00,16.8735
2024-07-12 07:00:00+00:00,17.8185
2024-07-12 08:00:00+00:00,17.304000000000002
2024-07-12 09:00:00+00:00,16.76325
2024-07-12 10:00:00+00:00,16.3275
2024-07-12 11:00:00+00:00,15.3195
2024-07-12 12:00:00+00:00,13.545
2024-07-12 13:00:00+00:00,13.13025
2024-07-12 14:00:00+00:00,13.02
2024-07-12 15:00:00+00:00,25.578
2024-07-12 16:00:00+00:00,28.244999999999997
2024-07-12 17:00:00+00:00,29.3265
2024-07-12 18:00:00+00:00,16.863
2024-07-12 19:00:00+00:00,17.009999999999998
2024-07-12 20:00:00+00:00,16.338
2024-07-12 21:00:00+00:00,14.658
2024-07-12 22:00:00+00:00,16.548000000000002
2024-07-12 23:00:00+00:00,16.380000000000003
2024-07-13 00:00:00+00:00,14.7105
2024-07-13 01:00:00+00:00,12.789
2024-07-13 02:00:00+00:00,11.865
2024-07-13 03:00:00+00:00,12.0855
2024-07-13 04:00:00+00:00,12.18
2024-07-13 05:00:00+00:00,12.36375
2024-07-13 06:00:00+00:00,14.3955
2024-07-13 07:00:00+00:00,15.33
2024-07-13 08:00:00+00:00,15.645
2024-07-13 09:00:00+00:00,16.7265
2024-07-13 10:00:00+00:00,17.009999999999998
2024-07-13 11:00:00+00:00,16.842
2024-07-13 12:00:00+00:00,13.587
2024-07-13 13:00:00+00:00,13.21425
2024-07-13 14:00:00+00:00,12.852
2024-07-13 15:00:00+00:00,25.6515
2024-07-13 16:00:00+00:00,28.1715
2024-07-13 17:00:00+00:00,29.82
2024-07-13 18:00:00+00:00,18.018
2024-07-13 19:00:00+00:00,17.9025
2024-07-13 20:00:00+00:00,15.7395
2024-07-13 21:00:00+00:00,13.2405
2024-07-13 22:00:00+00:00,15.4455
2024-07-13 23:00:00+00:00,12.4845
2024-07-14 00:00:00+00:00,11.172
2024-07-14 01:00:00+00:00,7.664999999999999
2024-07-14 02:00:00+00:00,6.41025
2024-07-14 03:00:00+00:00,6.72
2024-07-14 04:00:00+00:00,5.964
2024-07-14 05:00:00+00:00,4.914
2024-07-14 06:00:00+00:00,5.6805
2024-07-14 07:00:00+00:00,9.722999999999999
2024-07-14 08:00:00+00:00,9.85425
2024-07-14 09:00:00+00:00,12.285
2024-07-14 10:00:00+00:00,13.1145
2024-07-14 11:00:00+00:00,15.067499999999999
2024-07-14 12:00:00+00:00,15.54
2024-07-14 13:00:00+00:00,14.91
2024-07-14 14:00:00+00:00,14.91
2024-07-14 15:00:00+00:00,26.9745
2024-07-14 16:00:00+00:00,27.247500000000002
2024-07-14 17:00:00+00:00,29.4525
2024-07-14 18:00:00+00:00,17.503500000000003
2024-07-14 19:00:00+00:00,16.695
2024-07-14 20:00:00+00:00,17.43
2024-07-14 21:00:00+00:00,13.943999999999999
2024-07-14 22:00:00+00:00,16.254
2024-07-14 23:00:00+00:00,13.95975
2024-07-15 00:00:00+00:00,13.209
2024-07-15 01:00:00+00:00,14.532
2024-07-15 02:00:00+00:00,13.146
2024-07-15 03:00:00+00:00,13.2195
2024-07-15 04:00:00+00:00,13.818
2024-07-15 05:00:00+00:00,15.8865
2024-07-15 06:00:00+00:00,14.4795
2024-07-15 07:00:00+00:00,15.2985
2024-07-15 08:00:00+00:00,15.403500000000001
2024-07-15 09:00:00+00:00,16.3695
2024-07-15 10:00:00+00:00,16.820999999999998
2024-07-15 11:00:00+00:00,17.85
2024-07-15 12:00:00+00:00,17.955
2024-07-15 13:00:00+00:00,15.8235
2024-07-15 14:00:00+00:00,14.553
2024-07-15 15:00:00+00:00,27.887999999999998
2024-07-15 16:00:00+00:00,32.329499999999996
2024-07-15 17:00:00+00:00,32.928
2024-07-15 18:00:00+00:00,20.5275
2024-07-15 19:00:00+00:00,19.95
2024-07-15 20:00:00+00:00,17.4405
2024-07-15 21:00:00+00:00,15.4875
2024-07-15 22:00:00+00:00,15.393
2024-07-15 23:00:00+00:00,14.553
2024-07-16 00:00:00+00:00,13.1775
2024-07-16 01:00:00+00:00,11.886
2024-07-16 02:00:00+00:00,11.55
2024-07-16 03:00:00+00:00,11.487
2024-07-16 04:00:00+00:00,12.285
2024-07-16 05:00:00+00:00,14.322
2024-07-16 06:00:00+00:00,14.78925
2024-07-16 07:00:00+00:00,17.503500000000003
2024-07-16 08:00:00+00:00,17.5875
